Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/robert/xipki/xipki-pki-4.0.1-SNAPSHOT/lock
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-10T17:05:07,688 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.codec/4.1.29.Final
2018-10-10T17:05:07,689 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.handler/4.1.29.Final
2018-10-10T17:05:07,690 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.common/4.1.29.Final
2018-10-10T17:05:07,691 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.buffer/4.1.29.Final
2018-10-10T17:05:07,693 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.codec-http/4.1.29.Final
2018-10-10T17:05:07,696 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Done.
2018-10-10T17:05:07,698 | INFO  | activator-1-thread-2 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Adding features: xipki-jdbc/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-ocspserver/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-audit/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-httpserver/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-caserver/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-security-shell/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-security/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT],xipki-camgmt-shell/[4.0.1.SNAPSHOT,4.0.1.SNAPSHOT]
2018-10-10T17:05:07,883 | INFO  | activator-1-thread-1 | CommandExtension                  146 | 32 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.shell.ssh/4.2.1
2018-10-10T17:05:07,979 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Changes to perform:
2018-10-10T17:05:07,979 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   Region: root
2018-10-10T17:05:07,979 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |     Bundles to install:
2018-10-10T17:05:07,979 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.bouncycastle/bcpkix-jdk15on/1.60
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.bouncycastle/bcprov-jdk15on/1.60
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:com.zaxxer/HikariCP/3.2.0
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       file:lib/jdbc/h2-1.4.197.jar
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/audit/4.0.1-SNAPSHOT
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ca-api/4.0.1-SNAPSHOT
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ca-mgmt-api/4.0.1-SNAPSHOT
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ca-server/4.0.1-SNAPSHOT
2018-10-10T17:05:07,980 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ca-server-api/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ca-server-netty/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/certprofile-xml/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/cmp/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/datasource/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/http-server/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.iaik/pkcs11-constants/1.4.2
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.iaik/sunpkcs11-wrapper/1.4.2
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ocsp-api/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ocsp-server/4.0.1-SNAPSHOT
2018-10-10T17:05:07,981 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ocsp-server-netty/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/ocsp-store/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/password/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/pkcs11-emulator/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/pkcs11-iaik/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/publisher-ocsp/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.scep/scep-common/3.1.0
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/security/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/security-pkcs11/4.0.1-SNAPSHOT
2018-10-10T17:05:07,982 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/security-pkcs12/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/servlet-api/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.shells/ca-mgmt-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.shells/security-pkcs11-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.shells/security-pkcs12-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.shells/security-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki.shells/shell-base/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.xipki/util/4.0.1-SNAPSHOT
2018-10-10T17:05:07,983 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Stopping bundles:
2018-10-10T17:05:07,984 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.handler/4.1.29.Final
2018-10-10T17:05:07,984 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.codec-http/4.1.29.Final
2018-10-10T17:05:07,985 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.apache.sshd.core/1.7.0
2018-10-10T17:05:07,985 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.apache.karaf.shell.ssh/4.2.1
2018-10-10T17:05:07,986 | INFO  | features-3-thread-1 | CommandExtension                  146 | 32 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.2.1
2018-10-10T17:05:07,994 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Installing bundles:
2018-10-10T17:05:07,994 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.bouncycastle/bcpkix-jdk15on/1.60
2018-10-10T17:05:07,999 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.bouncycastle/bcprov-jdk15on/1.60
2018-10-10T17:05:08,020 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:com.zaxxer/HikariCP/3.2.0
2018-10-10T17:05:08,022 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   file:lib/jdbc/h2-1.4.197.jar
2018-10-10T17:05:08,030 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/audit/4.0.1-SNAPSHOT
2018-10-10T17:05:08,031 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ca-api/4.0.1-SNAPSHOT
2018-10-10T17:05:08,034 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ca-mgmt-api/4.0.1-SNAPSHOT
2018-10-10T17:05:08,036 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ca-server/4.0.1-SNAPSHOT
2018-10-10T17:05:08,039 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ca-server-api/4.0.1-SNAPSHOT
2018-10-10T17:05:08,040 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ca-server-netty/4.0.1-SNAPSHOT
2018-10-10T17:05:08,042 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/certprofile-xml/4.0.1-SNAPSHOT
2018-10-10T17:05:08,045 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/cmp/4.0.1-SNAPSHOT
2018-10-10T17:05:08,046 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/datasource/4.0.1-SNAPSHOT
2018-10-10T17:05:08,048 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/http-server/4.0.1-SNAPSHOT
2018-10-10T17:05:08,050 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.iaik/pkcs11-constants/1.4.2
2018-10-10T17:05:08,052 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.iaik/sunpkcs11-wrapper/1.4.2
2018-10-10T17:05:08,054 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ocsp-api/4.0.1-SNAPSHOT
2018-10-10T17:05:08,057 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ocsp-server/4.0.1-SNAPSHOT
2018-10-10T17:05:08,059 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ocsp-server-netty/4.0.1-SNAPSHOT
2018-10-10T17:05:08,060 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/ocsp-store/4.0.1-SNAPSHOT
2018-10-10T17:05:08,062 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/password/4.0.1-SNAPSHOT
2018-10-10T17:05:08,064 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/pkcs11-emulator/4.0.1-SNAPSHOT
2018-10-10T17:05:08,066 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/pkcs11-iaik/4.0.1-SNAPSHOT
2018-10-10T17:05:08,068 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/publisher-ocsp/4.0.1-SNAPSHOT
2018-10-10T17:05:08,070 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.scep/scep-common/3.1.0
2018-10-10T17:05:08,072 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/security/4.0.1-SNAPSHOT
2018-10-10T17:05:08,074 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/security-pkcs11/4.0.1-SNAPSHOT
2018-10-10T17:05:08,077 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/security-pkcs12/4.0.1-SNAPSHOT
2018-10-10T17:05:08,079 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/servlet-api/4.0.1-SNAPSHOT
2018-10-10T17:05:08,080 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.shells/ca-mgmt-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:08,083 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.shells/security-pkcs11-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:08,085 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.shells/security-pkcs12-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:08,087 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.shells/security-shell/4.0.1-SNAPSHOT
2018-10-10T17:05:08,089 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki.shells/shell-base/4.0.1-SNAPSHOT
2018-10-10T17:05:08,090 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.xipki/util/4.0.1-SNAPSHOT
2018-10-10T17:05:08,097 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Refreshing bundles:
2018-10-10T17:05:08,097 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |     io.netty.codec-http/4.1.29.Final (Wired to io.netty.handler/4.1.29.Final which is being refreshed)
2018-10-10T17:05:08,098 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |     io.netty.handler/4.1.29.Final (Should be wired to: bcpkix/1.60.0 (through [io.netty.handler/4.1.29.Final] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.bouncycastle.cert)(version>=1.54.0)(!(version>=2.0.0)))"), bcprov/1.60.0 (through [io.netty.handler/4.1.29.Final] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.bouncycastle.asn1.x500)(version>=1.54.0)(!(version>=2.0.0)))"))
2018-10-10T17:05:08,098 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |     org.apache.karaf.shell.ssh/4.2.1 (Wired to org.apache.sshd.core/1.7.0 which is being refreshed)
2018-10-10T17:05:08,098 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |     org.apache.sshd.core/1.7.0 (Should be wired to: bcpkix/1.60.0 (through [org.apache.sshd.core/1.7.0] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.bouncycastle.openssl)(version>=1.58.0)(!(version>=2.0.0)))"), bcprov/1.60.0 (through [org.apache.sshd.core/1.7.0] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.bouncycastle.crypto.prng)(version>=1.58.0)(!(version>=2.0.0)))"))
2018-10-10T17:05:08,170 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 | Starting bundles:
2018-10-10T17:05:08,170 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.apache.sshd.core/1.7.0
2018-10-10T17:05:08,172 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.apache.karaf.shell.ssh/4.2.1
2018-10-10T17:05:08,201 | INFO  | features-3-thread-1 | CommandExtension                  108 | 32 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.2.1. Missing dependencies: [org.apache.sshd.server.SshServer]
2018-10-10T17:05:08,202 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.handler/4.1.29.Final
2018-10-10T17:05:08,203 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   io.netty.codec-http/4.1.29.Final
2018-10-10T17:05:08,208 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.iaik.pkcs11-constants/1.4.2
2018-10-10T17:05:08,210 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   bcprov/1.60.0
2018-10-10T17:05:08,215 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   bcpkix/1.60.0
2018-10-10T17:05:08,218 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.util/4.0.1.SNAPSHOT
2018-10-10T17:05:08,219 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.password/4.0.1.SNAPSHOT
2018-10-10T17:05:08,282 | INFO  | activator-1-thread-1 | CommandExtension                  146 | 32 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.shell.ssh/4.2.1
2018-10-10T17:05:08,337 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.security/4.0.1.SNAPSHOT
2018-10-10T17:05:08,415 | INFO  | features-3-thread-1 | SignerFactoryRegisterImpl          69 | 71 - org.xipki.security - 4.0.1.SNAPSHOT | unbindService invoked with null.
2018-10-10T17:05:08,422 | INFO  | features-3-thread-1 | HttpsHostnameVerifier              59 | 71 - org.xipki.security - 4.0.1.SNAPSHOT | enabled: false, trustAll: false
2018-10-10T17:05:08,424 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.ocsp-store/4.0.1.SNAPSHOT
2018-10-10T17:05:08,431 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.security-pkcs11/4.0.1.SNAPSHOT
2018-10-10T17:05:08,457 | INFO  | features-3-thread-1 | P11ModuleFactoryRegisterImpl       61 | 72 - org.xipki.security-pkcs11 - 4.0.1.SNAPSHOT | unbindService invoked with null.
2018-10-10T17:05:08,516 | INFO  | features-3-thread-1 | SignerFactoryRegisterImpl          63 | 71 - org.xipki.security - 4.0.1.SNAPSHOT | added SignerFactory binding for org.xipki.security.pkcs11.PKCS11SignerFactory@3b14ea16
2018-10-10T17:05:08,517 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.scep.common/3.1.0
2018-10-10T17:05:08,518 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.iaik.sunpkcs11-wrapper/1.4.2
2018-10-10T17:05:08,518 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.audit/4.0.1.SNAPSHOT
2018-10-10T17:05:08,523 | INFO  | features-3-thread-1 | FeaturesServiceImpl              1073 | 9 - org.apache.karaf.features.core - 4.2.1 |   org.xipki.ca-api/4.0.1.SNAPSHOT
